time,cpu,bb
1.0,0.0,0.0010000000000000009
3.0,0.0,0.0014999999999999458
4.0,0.0,0.0030000000000000027
6.0,0.0,0.0044999999999999485
9.0,0.0,0.005499999999999949
11.0,0.0,0.007750000000000035
12.0,0.0,0.009499999999999953
13.0,0.0,0.011249999999999982
14.0,0.0,0.01200000000000001
16.0,0.0,0.012499999999999956
17.0,0.0,0.015499999999999958
20.0,0.0,0.016249999999999987
22.0,0.0,0.01749999999999996
23.0,0.0,0.018750000000000044
24.0,0.0,0.024499999999999966
27.0,0.0,0.027249999999999996
28.0,0.0,0.02849999999999997
31.0,0.0,0.030000000000000027
33.0,0.0,0.03149999999999997
34.0,0.0,0.035250000000000004
36.0,0.0,0.03749999999999998
37.0,0.0,0.03925000000000001
38.0,0.0,0.04225000000000001
39.0,0.0,0.04325000000000001
40.0,0.0,0.045499999999999985
41.0,0.0,0.04700000000000004
44.0,0.0,0.052749999999999964
45.0,0.0,0.05625000000000002
46.0,0.0,0.05874999999999997
47.0,0.0,0.06225000000000003
48.0,0.0,0.0645
49.0,0.0,0.06625000000000003
50.0,0.0,0.06825000000000003
52.0,0.0,0.07050000000000001
53.0,0.0,0.07174999999999998
55.0,0.0,0.07374999999999998
56.0,0.0,0.07399999999999995
58.0,0.0,0.07450000000000001
59.0,0.0,0.08025000000000004
60.0,0.0,0.08250000000000002
63.0,0.0,0.08525000000000005
64.0,0.0,0.08750000000000002
65.0,0.0,0.08925000000000005
66.0,0.0,0.09125000000000005
67.0,0.0,0.09325000000000006
68.0,0.0,0.09575
69.0,0.0,0.09799999999999998
72.0,0.0,0.10024999999999995
73.0,0.0,0.10350000000000004
74.0,0.0,0.10499999999999998
76.0,0.0,0.10599999999999998
77.0,0.0,0.10675000000000001
78.0,0.0,0.10699999999999998
80.0,0.0,0.10724999999999996
81.0,0.0,0.10824999999999996
82.0,0.0,0.11350000000000005
83.0,0.0,0.11450000000000005
87.0,0.0,0.11599999999999999
89.0,0.0,0.11750000000000005
92.0,0.0,0.11975000000000002
93.0,0.0,0.12124999999999997
94.0,0.0,0.124
96.0,0.0,0.126
97.0,0.0,0.127
99.0,0.0,0.134
100.0,0.0,0.13449999999999995
101.0,0.0,0.138
102.0,0.0,0.13875000000000004
103.0,0.0,0.14175000000000004
104.0,0.0,0.14775000000000005
105.0,0.0,0.14949999999999997
106.0,0.0,0.15349999999999997
107.0,0.0,0.15575000000000006
109.0,0.0,0.15749999999999997
113.0,0.0,0.15825
114.0,0.0,0.16300000000000003
116.0,0.0,0.16449999999999998
